Date,Open,High,Low,Close,Volume
2004-03-05,3,3,3,3,50
2004-04-21,3,3,3,3,100
2004-10-07,3,3,3,3,200
2005-02-03,3.3,3.3,3.3,3.3,50
2005-02-04,3.48,3.48,3.48,3.48,150
2005-02-09,3.65,3.65,3.65,3.65,1
2005-02-10,3.85,3.85,3.85,3.85,188
2005-02-11,4.05,4.05,3.95,4.05,62
2005-02-14,4.15,4.25,4.15,4.25,1501
2005-02-15,4.43,4.48,4.43,4.48,200
2005-02-16,4.7,4.7,4.68,4.7,8600
2005-02-17,4.9,4.95,4.9,4.95,9900
2005-02-18,5.2,5.2,5.2,5.2,950
2005-02-21,5.48,5.48,5.48,5.48,110
2005-02-22,5.75,5.75,5.75,5.75,42
2005-02-23,6.05,6.05,6.05,6.05,500
2005-02-24,6.38,6.38,6.38,6.38,104181
2005-02-25,6.7,6.7,6.38,6.68,161250
2005-02-28,3.48,3.48,3.48,3.48,2
2005-03-01,7.33,7.33,6.65,7,130747
2005-03-02,7,7.35,6.9,7.05,135069
2005-03-03,7.2,7.43,7.03,7.43,69039
2005-03-04,7.6,7.8,7.5,7.8,148808
2005-03-07,8.18,8.2,7.63,7.75,101314
2005-03-08,7.98,8.13,7.78,8.08,42243
2005-03-09,8.15,8.2,7.68,7.7,30894
2005-03-10,7.95,7.95,7.33,7.33,30220
2005-03-11,7.45,7.48,6.98,6.98,33560
2005-03-14,6.63,6.78,6.63,6.63,23400
2005-03-15,6.33,6.48,6.3,6.33,17563
2005-03-16,6.05,6.5,6.03,6.25,22816
2005-03-17,6.55,6.58,6.15,6.28,35497
2005-03-18,6.05,6.43,5.98,6.13,13130
2005-03-21,6.4,6.4,5.83,5.85,9308
2005-03-22,5.9,5.95,5.58,5.58,5809
2005-03-23,5.88,5.88,5.33,5.53,12852
2005-03-24,5.28,5.68,5.25,5.38,12215
2005-03-28,5.15,5.45,5.13,5.13,2730
2005-03-29,5.38,5.38,4.88,4.88,605
2005-03-30,4.65,5.13,4.65,4.8,12340
2005-03-31,5.05,5.05,4.88,4.88,14175
2005-04-01,5.13,5.13,4.95,5.1,17953
2005-04-04,5.38,5.38,4.85,5.1,16626
2005-04-05,5.3,5.38,4.88,5.15,32962
2005-04-06,5.43,5.43,5,5.03,19316
2005-04-07,5.28,5.28,4.98,4.98,19798
2005-04-08,5.1,5.1,4.83,4.85,6402
2005-04-11,5.08,5.08,4.63,4.75,6270
2005-04-12,5,5,4.53,4.6,11771
2005-04-13,4.63,4.83,4.4,4.65,10348
2005-04-15,4.43,4.75,4.43,4.6,3605
2005-04-18,4.4,4.75,4.4,4.5,7539
2005-04-19,4.45,4.73,4.45,4.58,4110
2005-04-20,4.43,4.53,4.43,4.5,600
2005-04-21,4.63,4.65,4.4,4.63,15203
2005-04-22,4.73,4.8,4.58,4.8,7507
2005-04-25,5.05,5.05,5.05,5.05,31406
2005-04-26,5.33,5.33,5.3,5.33,50964
2005-04-27,5.6,5.6,5.48,5.6,56282
2005-04-28,5.75,5.88,5.6,5.63,23350
2005-04-29,5.5,5.93,5.5,5.55,37549
2005-05-02,5.58,5.65,5.28,5.33,8750
2005-05-03,5.48,5.48,5.13,5.15,2780
2005-05-04,5.1,5.43,5.1,5.43,28285
2005-05-05,5.45,5.65,5.18,5.23,61177
2005-05-06,5.25,5.45,5.08,5.25,6825
2005-05-09,5.18,5.4,5.13,5.18,3262
2005-05-10,5.1,5.43,5.1,5.35,13760
2005-05-11,5.25,5.43,5.25,5.33,9876
